lights,RH_5,Press_mm_hg,Windspeed,Visibility,hour,day_of_week
-0.5026705160903567,1.6490408596325237,0.3513077066373451,-0.08134485681061131,0.11127838910662856,-1.5155429392113589,-0.49366425477943154
-0.5026705160903567,1.6365851180313162,0.3513077066373451,-0.08134485681061131,0.11127838910662856,-1.5155429392113589,-0.49366425477943154
-0.5026705160903567,1.6168890938910765,0.3513077066373451,-0.08134485681061131,0.11127838910662856,-1.5155429392113589,-0.49366425477943154
-0.5026705160903567,1.5930820606610936,0.3513077066373451,-0.08134485681061131,0.11127838910662856,-1.5155429392113589,-0.49366425477943154
-0.5026705160903567,1.568293295104016,0.3513077066373451,-0.08134485681061131,0.11127838910662856,-1.5155429392113589,-0.49366425477943154
-0.5026705160903567,1.544608978414923,0.3513077066373451,-0.08134485681061131,0.11127838910662856,-1.3713013580115174,-0.49366425477943154
-0.5026705160903567,1.5179794625356395,0.34486585918316714,-0.08134485681061131,-0.05382643806531271,-1.3713013580115174,-0.49366425477943154
-0.5026705160903567,1.4961972549914189,0.33842401172897457,-0.08134485681061131,-0.21893126523725398,-1.3713013580115174,-0.49366425477943154
-0.5026705160903567,1.4780965469871592,0.3319821642747966,-0.08134485681061131,-0.38403609240919523,-1.3713013580115174,-0.49366425477943154
-0.5026705160903567,1.4641682057908565,0.32554031682060397,-0.08134485681061131,-0.5491409195811365,-1.3713013580115174,-0.49366425477943154
-0.5026705160903567,1.4436745224781748,0.319098469366426,-0.08134485681061131,-0.7142457467530777,-1.3713013580115174,-0.49366425477943154
-0.5026705160903567,1.4170450065988922,0.3126566219122481,-0.08134485681061131,-0.879350573925019,-1.2270597768116758,-0.49366425477943154
-0.5026705160903567,1.397594415540425,0.30621477445805545,-0.01521371217990255,-0.7142457467530777,-1.2270597768116758,-0.49366425477943154
-0.5026705160903567,1.375259983009988,0.2997729270038775,0.05091743205401896,-0.5491409195811365,-1.2270597768116758,-0.49366425477943154
-0.5026705160903567,1.3628656002314494,0.2933310795496849,0.11704857668472772,-0.38403609240919523,-1.2270597768116758,-0.49366425477943154
-0.5026705160903567,1.3472805840764976,0.28688923209550693,0.18317972131543647,-0.21893126523725398,-1.2270597768116758,-0.49366425477943154
-0.5026705160903567,1.327584558831807,0.28044738464132896,0.249310865549358,-0.05382643806531271,-1.2270597768116758,-0.49366425477943154
-0.5026705160903567,1.3118768261359686,0.2740055371871363,0.31544201018006673,0.11127838910662856,-1.0828181956118341,-0.49366425477943154
-0.5026705160903567,1.3032253017200588,0.26971097651224785,0.249310865549358,-0.0400677021924764,-1.0828181956118341,-0.49366425477943154
-0.5026705160903567,1.2902173351326345,0.2654164029536396,0.18317972131543647,-0.19141379431710498,-1.0828181956118341,-0.49366425477943154
-0.5026705160903567,1.278313818517644,0.2611218422787658,0.11704857668472772,-0.3427598856162099,-1.0828181956118341,-0.49366425477943154
-0.5026705160903567,1.2648149857666722,0.2568272816039066,0.05091743205401896,-0.4941059769153149,-1.0828181956118341,-0.49366425477943154
-0.5026705160903567,1.2524206029881335,0.252532708045269,-0.01521371217990255,-0.6454520690399438,-1.0828181956118341,-0.49366425477943154
-0.5026705160903567,1.2407011617366983,0.24823814737040983,-0.08134485681061131,-0.7967981603390484,-0.9385766144119925,-0.49366425477943154
-0.5026705160903567,1.2274477620674997,0.24609086059110571,-0.08134485681061131,-0.6454520690399438,-0.9385766144119925,-0.49366425477943154
-0.5026705160903567,1.215053378184511,0.243943586695536,-0.08134485681061131,-0.4941059769153149,-0.9385766144119925,-0.49366425477943154
-0.5026705160903567,1.1939461121673947,0.24179629991621723,-0.08134485681061131,-0.3427598856162099,-0.9385766144119925,-0.49366425477943154
-0.5026705160903567,1.1841287789563832,0.23964901313692777,-0.08134485681061131,-0.19141379431710498,-0.9385766144119925,-0.49366425477943154
-0.5026705160903567,1.175354537999586,0.23750173924132875,-0.08134485681061131,-0.0400677021924764,-0.9385766144119925,-0.49366425477943154
-0.5026705160903567,1.1714889630960703,0.2353544524620393,-0.08134485681061131,0.11127838910662856,-0.7943350332121509,-0.49366425477943154
-0.5026705160903567,1.1563948131046669,0.23964901313692777,-0.1474760014413199,0.11127838910662856,-0.7943350332121509,-0.49366425477943154
-0.5026705160903567,1.1486636632976346,0.243943586695536,-0.21360714567524175,0.11127838910662856,-0.7943350332121509,-0.49366425477943154
-0.5026705160903567,1.1420369634630363,0.24823814737040983,-0.2797382903059503,0.11127838910662856,-0.7943350332121509,-0.49366425477943154
-0.5026705160903567,1.138355463923075,0.252532708045269,-0.34586943493665895,0.11127838910662856,-0.7943350332121509,-0.49366425477943154
-0.5026705160903567,1.1282313388076217,0.2568272816039066,-0.4120005791705808,0.11127838910662856,-0.7943350332121509,-0.49366425477943154
0.7162109984896435,1.1192116647690507,0.2611218422787658,-0.4781317238012894,0.11127838910662856,-0.6500934520123093,-0.49366425477943154
0.7162109984896435,1.0969385899568318,0.26971097651224785,-0.4781317238012894,-0.0400677021924764,-0.6500934520123093,-0.49366425477943154
0.7162109984896435,1.094177465025749,0.2783000978620248,-0.4781317238012894,-0.19141379431710498,-0.6500934520123093,-0.49366425477943154
0.7162109984896435,1.0829488899378619,0.28688923209550693,-0.4781317238012894,-0.3427598856162099,-0.6500934520123093,-0.49366425477943154
0.7162109984896435,1.0736837817130673,0.295478366328989,-0.4781317238012894,-0.4941059769153149,-0.6500934520123093,-0.49366425477943154
0.7162109984896435,1.069204624105116,0.30406748767876596,-0.4781317238012894,-0.6454520690399438,-0.6500934520123093,-0.49366425477943154
-0.5026705160903567,1.0198111672500665,0.3126566219122481,-0.4781317238012894,-0.7967981603390484,-0.5058518708124677,-0.49366425477943154
-0.5026705160903567,0.9404134857757658,0.32554031682060397,-0.4120005791705808,-0.7967981603390484,-0.5058518708124677,-0.49366425477943154
0.7162109984896435,0.8776439116061809,0.33842401172897457,-0.34586943493665895,-0.7967981603390484,-0.5058518708124677,-0.49366425477943154
1.9350925130696437,0.8225441306298605,0.3513077066373451,-0.2797382903059503,-0.7967981603390484,-0.5058518708124677,-0.49366425477943154
1.9350925130696437,0.7719235061570404,0.3641914015457157,-0.21360714567524175,-0.7967981603390484,-0.5058518708124677,-0.49366425477943154
3.1539740276496437,0.7330223240401057,0.37707509645408627,-0.1474760014413199,-0.7967981603390484,-0.5058518708124677,-0.49366425477943154
1.9350925130696437,0.6998274660444425,0.3899587913624422,-0.08134485681061131,-0.7967981603390484,-0.3616102896126261,-0.49366425477943154
1.9350925130696437,0.6754682089326944,0.40284248627081276,-0.08134485681061131,-0.7967981603390484,-0.3616102896126261,-0.49366425477943154
-0.5026705160903567,0.6663871760714553,0.41572618117918336,-0.08134485681061131,-0.7967981603390484,-0.3616102896126261,-0.49366425477943154
-0.5026705160903567,0.6534405672022504,0.4286098760875539,-0.08134485681061131,-0.7967981603390484,-0.3616102896126261,-0.49366425477943154
-0.5026705160903567,0.641230259787267,0.4414935709959245,-0.08134485681061131,-0.7967981603390484,-0.3616102896126261,-0.49366425477943154
-0.5026705160903567,0.6231295517830067,0.4543772659042804,-0.08134485681061131,-0.7967981603390484,-0.3616102896126261,-0.49366425477943154
-0.5026705160903567,0.6125145605040043,0.467260960812651,-0.08134485681061131,-0.7967981603390484,-0.2173687084127845,-0.49366425477943154
-0.5026705160903567,0.5995679527392495,0.47585009504613307,0.05091743205401896,-0.7967981603390484,-0.2173687084127845,-0.49366425477943154
-0.5026705160903567,0.5812831693714338,0.48443921639591003,0.18317972131543647,-0.7967981603390484,-0.2173687084127845,-0.49366425477943154
-0.5026705160903567,0.5593168864636576,0.4930283506293921,0.31544201018006673,-0.7967981603390484,-0.2173687084127845,-0.49366425477943154
-0.5026705160903567,0.536430228947004,0.5016174848628888,0.44770429904469705,-0.7967981603390484,-0.2173687084127845,-0.49366425477943154
-0.5026705160903567,0.5229313961960316,0.5102066062126219,0.5799665883061146,-0.7967981603390484,-0.2173687084127845,-0.49366425477943154
-0.5026705160903567,0.5038489547602256,0.5187957404461186,0.7122288771707448,-0.7967981603390484,-0.07312712721294289,-0.49366425477943154
-0.5026705160903567,0.4928044550358939,0.5230903011209924,0.8444911660353751,-0.6454520690399438,-0.07312712721294289,-0.49366425477943154
-0.5026705160903567,0.48488922986530636,0.5273848746796007,0.9767534552967926,-0.4941059769153149,-0.07312712721294289,-0.49366425477943154
-0.5026705160903567,0.4748878223951897,0.5316794353544891,1.1090157441614228,-0.3427598856162099,-0.07312712721294289,-0.49366425477943154
-0.5026705160903567,0.4635365307664151,0.5359739960293777,1.241278033026053,-0.19141379431710498,-0.07312712721294289,-0.49366425477943154
-0.5026705160903567,0.4591187308766826,0.5402685695879713,1.3735403222874707,-0.0400677021924764,-0.07312712721294289,-0.49366425477943154
-0.5026705160903567,0.4635365307664151,0.5445631302628597,1.505802611152101,0.11127838910662856,0.07111445398689872,-0.49366425477943154
-0.5026705160903567,0.4635365307664151,0.5488576909377483,1.505802611152101,0.11127838910662856,0.07111445398689872,-0.49366425477943154
-0.5026705160903567,0.4635365307664151,0.5531522644963418,1.505802611152101,0.11127838910662856,0.07111445398689872,-0.49366425477943154
-0.5026705160903567,0.46691123950638347,0.5574468251712303,1.505802611152101,0.11127838910662856,0.07111445398689872,-0.49366425477943154
-0.5026705160903567,0.4743355974089728,0.5617413858461188,1.505802611152101,0.11127838910662856,0.07111445398689872,-0.49366425477943154
-0.5026705160903567,0.4750105389360763,0.5660359594047271,1.505802611152101,0.11127838910662856,0.07111445398689872,-0.49366425477943154
-0.5026705160903567,0.467586181033487,0.5703305200796009,1.505802611152101,0.11127838910662856,0.21535603518674035,-0.49366425477943154
-0.5026705160903567,0.4618798558077653,0.5660359594047271,1.3735403222874707,0.11127838910662856,0.21535603518674035,-0.49366425477943154
-0.5026705160903567,0.45022177227454874,0.5617413858461188,1.241278033026053,0.11127838910662856,0.21535603518674035,-0.49366425477943154
-0.5026705160903567,0.4375819564142359,0.5574468251712303,1.1090157441614228,0.11127838910662856,0.21535603518674035,-0.49366425477943154
-0.5026705160903567,0.4246353486494803,0.5531522644963418,0.9767534552967926,0.11127838910662856,0.21535603518674035,-0.49366425477943154
0.7162109984896435,0.41058429091229176,0.5488576909377483,0.8444911660353751,0.11127838910662856,0.21535603518674035,-0.49366425477943154
0.7162109984896435,0.40389623225502463,0.5445631302628597,0.7122288771707448,0.11127838910662856,0.35959761638658194,-0.49366425477943154
3.1539740276496437,0.40855946522653125,0.5617413858461188,0.7122288771707448,0.11127838910662856,0.35959761638658194,-0.49366425477943154
1.9350925130696437,0.40266906574170425,0.5789196543130977,0.7122288771707448,0.11127838910662856,0.35959761638658194,-0.49366425477943154
1.9350925130696437,0.3922995075444768,0.5960979098963274,0.7122288771707448,0.11127838910662856,0.35959761638658194,-0.49366425477943154
1.9350925130696437,0.389599741436062,0.6132761654795864,0.7122288771707448,0.11127838910662856,0.35959761638658194,-0.49366425477943154
1.9350925130696437,0.38015055784771135,0.6304544339465653,0.7122288771707448,0.11127838910662856,0.35959761638658194,-0.49366425477943154
0.7162109984896435,0.37076273308203017,0.647632689529795,0.7122288771707448,0.11127838910662856,0.5038391975864236,-0.49366425477943154
1.9350925130696437,0.3632156586385534,0.6562218237632771,0.7122288771707448,0.11127838910662856,0.5038391975864236,-0.49366425477943154
0.7162109984896435,0.3530915335230992,0.664810945113054,0.7122288771707448,0.11127838910662856,0.5038391975864236,-0.49366425477943154
0.7162109984896435,0.35849106684437804,0.6734000793465362,0.7122288771707448,0.11127838910662856,0.5038391975864236,-0.49366425477943154
0.7162109984896435,0.3530915335230992,0.6819892135800183,0.7122288771707448,0.11127838910662856,0.5038391975864236,-0.49366425477943154
0.7162109984896435,0.3578161253172746,0.6905783349297953,0.7122288771707448,0.11127838910662856,0.5038391975864236,-0.49366425477943154
0.7162109984896435,0.3618657744798963,0.6991674691632773,0.7122288771707448,0.11127838910662856,0.6480807787862651,-0.49366425477943154
0.7162109984896435,0.35849106684437804,0.7120511640716333,0.7122288771707448,0.11127838910662856,0.6480807787862651,-0.49366425477943154
0.7162109984896435,0.355791299631514,0.7249348589800039,0.7122288771707448,0.11127838910662856,0.6480807787862651,-0.49366425477943154
0.7162109984896435,0.3605158914256886,0.7378185538883744,0.7122288771707448,0.11127838910662856,0.6480807787862651,-0.49366425477943154
0.7162109984896435,0.3652404832198639,0.750702248796745,0.7122288771707448,0.11127838910662856,0.6480807787862651,-0.49366425477943154
3.1539740276496437,0.3719898995953497,0.7635859437051156,0.7122288771707448,0.11127838910662856,0.6480807787862651,-0.49366425477943154
4.372855542229644,0.37959833286149525,0.7764696386134715,0.7122288771707448,0.11127838910662856,0.7923223599861068,-0.49366425477943154
4.372855542229644,0.38346390776501094,0.7936478941967305,0.5799665883061146,0.11127838910662856,0.7923223599861068,-0.49366425477943154
3.1539740276496437,0.38757491575030145,0.8108261626636947,0.44770429904469705,0.11127838910662856,0.7923223599861068,-0.49366425477943154
3.1539740276496437,0.3922995075444768,0.8280044182469538,0.31544201018006673,0.11127838910662856,0.7923223599861068,-0.49366425477943154
3.1539740276496437,0.39837398239285915,0.8451826738301835,0.18317972131543647,0.11127838910662856,0.7923223599861068,-0.49366425477943154
3.1539740276496437,0.38867936572273437,0.8623609422971623,0.05091743205401896,0.11127838910662856,0.7923223599861068,-0.49366425477943154
3.1539740276496437,0.35763204995371917,0.8795391978804215,-0.08134485681061131,0.11127838910662856,0.9365639411859483,-0.49366425477943154
4.372855542229644,0.3307571009926624,0.8945701795680815,-0.08134485681061131,0.11127838910662856,0.9365639411859483,-0.49366425477943154
3.1539740276496437,0.305170676263144,0.9096011483720218,-0.08134485681061131,0.11127838910662856,0.9365639411859483,-0.49366425477943154
3.1539740276496437,0.2848610683140177,0.9246321300597111,-0.08134485681061131,0.11127838910662856,0.9365639411859483,-0.49366425477943154
0.7162109984896435,0.2798296857198496,0.9396631117473712,-0.08134485681061131,0.11127838910662856,0.9365639411859483,-0.49366425477943154
-0.5026705160903567,0.29326715964815336,0.9546940805513261,-0.08134485681061131,0.11127838910662856,0.9365639411859483,-0.49366425477943154
1.9350925130696437,0.32818005032068504,0.9697250622389861,-0.08134485681061131,0.11127838910662856,1.08080552238579,-0.49366425477943154
1.9350925130696437,0.35615945035862473,0.9804614703680672,-0.1474760014413199,0.11127838910662856,1.08080552238579,-0.49366425477943154
1.9350925130696437,0.3652404832198639,0.9911978913808388,-0.21360714567524175,0.11127838910662856,1.08080552238579,-0.49366425477943154
1.9350925130696437,0.3632156586385534,1.0019342995099052,-0.2797382903059503,0.11127838910662856,1.08080552238579,-0.49366425477943154
1.9350925130696437,0.3530915335230992,1.0126707076389863,-0.34586943493665895,0.11127838910662856,1.08080552238579,-0.49366425477943154
0.7162109984896435,0.3441332172027467,1.0234071286517579,-0.4120005791705808,0.11127838910662856,1.08080552238579,-0.49366425477943154
1.9350925130696437,0.3323524171286435,1.0341435367808243,-0.4781317238012894,0.11127838910662856,1.2250471035856316,-0.49366425477943154
1.9350925130696437,0.32713695917092006,1.0491745184685137,-0.4781317238012894,0.11127838910662856,1.2250471035856316,-0.49366425477943154
1.9350925130696437,0.3210624843225377,1.064205487272454,-0.4781317238012894,0.11127838910662856,1.2250471035856316,-0.49366425477943154
1.9350925130696437,0.31118379339330765,1.079236468960114,-0.4781317238012894,0.11127838910662856,1.2250471035856316,-0.49366425477943154
-0.5026705160903567,1.1017245394692257,1.0942674506478034,-0.4781317238012894,0.11127838910662856,1.2250471035856316,-0.49366425477943154
-0.5026705160903567,3.646561351318779,1.1092984194517437,-0.4781317238012894,0.11127838910662856,1.2250471035856316,-0.49366425477943154
-0.5026705160903567,3.659446601365316,1.1243294011394036,-0.4781317238012894,0.11127838910662856,1.3692886847854733,-0.49366425477943154
-0.5026705160903567,3.3465804672622896,1.1372130960477742,-0.4120005791705808,0.11127838910662856,1.3692886847854733,-0.49366425477943154
-0.5026705160903567,3.0656820246416068,1.1500967909561448,-0.34586943493665895,0.11127838910662856,1.3692886847854733,-0.49366425477943154
-0.5026705160903567,2.806688506106031,1.1629804858645008,-0.2797382903059503,0.11127838910662856,1.3692886847854733,-0.49366425477943154
0.7162109984896435,2.5179361960329776,1.1758641807728714,-0.21360714567524175,0.11127838910662856,1.3692886847854733,-0.49366425477943154
0.7162109984896435,2.2880878852259943,1.188747875681242,-0.1474760014413199,0.11127838910662856,1.3692886847854733,-0.49366425477943154
-0.5026705160903567,2.1033993067478813,1.2016315705896126,-0.08134485681061131,0.11127838910662856,1.5135302659853147,-0.49366425477943154
0.7162109984896435,1.9687791266519243,1.2080734180437904,-0.1474760014413199,0.11127838910662856,1.5135302659853147,-0.49366425477943154
-0.5026705160903567,1.8632427954618884,1.214515265497983,-0.21360714567524175,0.11127838910662856,1.5135302659853147,-0.49366425477943154
-0.5026705160903567,1.7594244980531717,1.220957112952161,-0.2797382903059503,0.11127838910662856,1.5135302659853147,-0.49366425477943154
-0.5026705160903567,1.6791678007926614,1.227398960406339,-0.34586943493665895,0.11127838910662856,1.5135302659853147,-0.49366425477943154
-0.5026705160903567,1.6158460016368614,1.2338408078605316,-0.4120005791705808,0.11127838910662856,1.5135302659853147,-0.49366425477943154
0.7162109984896435,1.5522787705037357,1.2402826553147095,-0.4781317238012894,0.11127838910662856,1.6577718471851564,-0.49366425477943154
-0.5026705160903567,1.4817166888089002,1.23813536853542,-0.544262868431998,0.11127838910662856,1.6577718471851564,-0.49366425477943154
-0.5026705160903567,1.4183948907575494,1.235988094639821,-0.6103940126659199,0.11127838910662856,1.6577718471851564,-0.49366425477943154
-0.5026705160903567,1.350409858630242,1.2338408078605316,-0.6765251572966284,0.11127838910662856,1.6577718471851564,-0.49366425477943154
-0.5026705160903567,1.2951260011859151,1.2316935210812128,-0.742656301927337,0.11127838910662856,1.6577718471851564,-0.49366425477943154
-0.5026705160903567,1.2406398029140295,1.229546247185643,-0.8087874461612589,0.11127838910662856,1.6577718471851564,-0.49366425477943154
-0.5026705160903567,1.2014931877153205,1.227398960406339,-0.8749185907919674,0.11127838910662856,-1.6597845204112005,0.011014454843286482
-0.5026705160903567,1.166273505138347,1.2338408078605316,-0.8087874461612589,-0.0400677021924764,-1.6597845204112005,0.011014454843286482
-0.5026705160903567,1.1405030050452731,1.2402826553147095,-0.742656301927337,-0.19141379431710498,-1.6597845204112005,0.011014454843286482
-0.5026705160903567,1.1082285227629376,1.2467245027689022,-0.6765251572966284,-0.3427598856162099,-1.6597845204112005,0.011014454843286482
-0.5026705160903567,1.0790833150343462,1.25316635022308,-0.6103940126659199,-0.4941059769153149,-1.6597845204112005,0.011014454843286482
-0.5026705160903567,1.0524537991550627,1.259608197677258,-0.544262868431998,-0.6454520690399438,-1.6597845204112005,0.011014454843286482
-0.5026705160903567,1.0254561336531194,1.2660500451314507,-0.4781317238012894,-0.7967981603390484,-1.5155429392113589,0.011014454843286482
-0.5026705160903567,0.9961268505609718,1.2724918925856286,-0.4781317238012894,-0.810556896211885,-1.5155429392113589,0.011014454843286482
-0.5026705160903567,0.9743446430167512,1.2789337400398213,-0.4781317238012894,-0.8243156312591972,-1.5155429392113589,0.011014454843286482
-0.5026705160903567,0.951028477054768,1.2853755874939992,-0.4781317238012894,-0.8380743671320338,-1.5155429392113589,0.011014454843286482
-0.5026705160903567,0.9318233190780747,1.2918174349481772,-0.4781317238012894,-0.8518331030048704,-1.5155429392113589,0.011014454843286482
-0.5026705160903567,0.9107160530609575,1.2982592824023698,-0.4781317238012894,-0.8655918380521824,-1.5155429392113589,0.011014454843286482
-0.5026705160903567,0.8893019951393983,1.3047011298565478,-0.4781317238012894,-0.879350573925019,-1.3713013580115174,0.011014454843286482
-0.5026705160903567,0.8765394616337481,1.3047011298565478,-0.4781317238012894,-0.9481442516381531,-1.3713013580115174,0.011014454843286482
-0.5026705160903567,0.8573956624797234,1.3047011298565478,-0.4781317238012894,-1.0169379301768116,-1.3713013580115174,0.011014454843286482
-0.5026705160903567,0.8397858217434613,1.3047011298565478,-0.4781317238012894,-1.0857316078899457,-1.3713013580115174,0.011014454843286482
-0.5026705160903567,0.8241394467658416,1.3047011298565478,-0.4781317238012894,-1.1545252856030797,-1.3713013580115174,0.011014454843286482
-0.5026705160903567,0.8141993970139435,1.3047011298565478,-0.4781317238012894,-1.2233189641417381,-1.3713013580115174,0.011014454843286482
-0.5026705160903567,0.7989211727634347,1.3047011298565478,-0.4781317238012894,-1.2921126418548723,-1.2270597768116758,0.011014454843286482
-0.5026705160903567,0.7859132061760103,1.3004065691816593,-0.4781317238012894,-1.2095602282689015,-1.2270597768116758,0.011014454843286482
-0.5026705160903567,0.7751754983561213,1.296111995623051,-0.4781317238012894,-1.127007814682931,-1.2270597768116758,0.011014454843286482
-0.5026705160903567,0.762106172946029,1.2918174349481772,-0.4781317238012894,-1.0444554010969602,-1.2270597768116758,0.011014454843286482
-0.5026705160903567,0.749773148990159,1.287522874273318,-0.4781317238012894,-0.9619029875109897,-1.2270597768116758,0.011014454843286482
-0.5026705160903567,0.739342231970262,1.2832283007146805,-0.4781317238012894,-0.879350573925019,-1.2270597768116758,0.011014454843286482
-0.5026705160903567,0.7297089741228068,1.2789337400398213,-0.4781317238012894,-0.7967981603390484,-1.0828181956118341,0.011014454843286482
-0.5026705160903567,0.7190326240211358,1.2681973319107402,-0.4781317238012894,-0.6454520690399438,-1.0828181956118341,0.011014454843286482
-0.5026705160903567,0.706883674324371,1.2574609108979686,-0.4781317238012894,-0.4941059769153149,-1.0828181956118341,0.011014454843286482
-0.5026705160903567,0.6930780496689566,1.2467245027689022,-0.4781317238012894,-0.3427598856162099,-1.0828181956118341,0.011014454843286482
-0.5026705160903567,0.6844265252530469,1.235988094639821,-0.4781317238012894,-0.19141379431710498,-1.0828181956118341,0.011014454843286482
-0.5026705160903567,0.6727684417198303,1.2252516736270496,-0.4781317238012894,-0.0400677021924764,-1.0828181956118341,0.011014454843286482
-0.5026705160903567,0.6663871760714553,1.214515265497983,-0.4781317238012894,0.11127838910662856,-0.9385766144119925,0.011014454843286482
-0.5026705160903567,0.6485319011489697,1.2059261312645009,-0.4120005791705808,0.11127838910662856,-0.9385766144119925,0.011014454843286482
-0.5026705160903567,0.6365056679930916,1.197337009914724,-0.34586943493665895,0.11127838910662856,-0.9385766144119925,0.011014454843286482
-0.5026705160903567,0.6253384517278733,1.188747875681242,-0.2797382903059503,0.11127838910662856,-0.9385766144119925,0.011014454843286482
-0.5026705160903567,0.619263976879491,1.18015874144776,-0.21360714567524175,0.11127838910662856,-0.9385766144119925,0.011014454843286482
-0.5026705160903567,0.6118396189769008,1.1715696200979828,-0.1474760014413199,0.11127838910662856,-0.9385766144119925,0.011014454843286482
-0.5026705160903567,0.6071150271827263,1.1629804858645008,-0.08134485681061131,0.11127838910662856,-0.7943350332121509,0.011014454843286482
-0.5026705160903567,0.5982180685805925,1.145802230281271,-0.08134485681061131,-0.0400677021924764,-0.7943350332121509,0.011014454843286482
-0.5026705160903567,0.5910391437597764,1.1286239618142921,-0.08134485681061131,-0.19141379431710498,-0.7943350332121509,0.011014454843286482
-0.5026705160903567,0.5866827026927125,1.111445706231033,-0.08134485681061131,-0.3427598856162099,-0.7943350332121509,0.011014454843286482
-0.5026705160903567,0.575331411063938,1.0942674506478034,-0.08134485681061131,-0.4941059769153149,-0.7943350332121509,0.011014454843286482
-0.5026705160903567,0.5723248530510812,1.0770891821808246,-0.08134485681061131,-0.6454520690399438,-0.7943350332121509,0.011014454843286482
0.7162109984896435,0.5574147784232337,1.0599109265975655,-0.08134485681061131,-0.7967981603390484,-0.6500934520123093,0.011014454843286482
0.7162109984896435,0.5419524788091695,1.0470272316891949,0.05091743205401896,-0.6454520690399438,-0.6500934520123093,0.011014454843286482
1.9350925130696437,0.5419524788091695,1.0341435367808243,0.18317972131543647,-0.4941059769153149,-0.6500934520123093,0.011014454843286482
3.1539740276496437,0.5419524788091695,1.0212598418724683,0.31544201018006673,-0.3427598856162099,-0.6500934520123093,0.011014454843286482
1.9350925130696437,0.5469225036851189,1.0083761469640977,0.44770429904469705,-0.19141379431710498,-0.6500934520123093,0.011014454843286482
1.9350925130696437,0.5480269536575518,0.9954924520557272,0.5799665883061146,-0.0400677021924764,-0.6500934520123093,0.011014454843286482
1.9350925130696437,0.5441613787540361,0.9826087571473566,0.7122288771707448,0.11127838910662856,-0.5058518708124677,0.011014454843286482
0.7162109984896435,0.5419524788091695,0.9654305015641269,0.7122288771707448,0.4277293075776748,-0.5058518708124677,0.011014454843286482
-0.5026705160903567,0.5419524788091695,0.9482522330971481,0.7122288771707448,0.7441802268742446,-0.5058518708124677,0.011014454843286482
0.7162109984896435,0.5419524788091695,0.9310739775138891,0.7122288771707448,1.0606311453452908,-0.5058518708124677,0.011014454843286482
1.9350925130696437,0.536430228947004,0.91389572193063,0.7122288771707448,1.377082063816337,-0.5058518708124677,0.011014454843286482
1.9350925130696437,0.5162433375387644,0.8967174534636512,0.7122288771707448,1.693532983112907,-0.5058518708124677,0.011014454843286482
1.9350925130696437,0.4899819712821424,0.8795391978804215,0.7122288771707448,2.009983901583953,-0.3616102896126261,0.011014454843286482
0.7162109984896435,0.45200116487853526,0.8602136555178729,0.8444911660353751,1.9136727521251462,-0.3616102896126261,0.011014454843286482
0.7162109984896435,0.4261693070672435,0.8408881131553096,0.9767534552967926,1.817361603491863,-0.3616102896126261,0.011014454843286482
-0.5026705160903567,0.403773515714138,0.8215625707927612,1.1090157441614228,1.721050454033056,-0.3616102896126261,0.011014454843286482
-0.5026705160903567,0.38861800800451574,0.8022370284302126,1.241278033026053,1.6247393045742489,-0.3616102896126261,0.011014454843286482
-0.5026705160903567,0.37241940804067997,0.782911486067664,1.3735403222874707,1.5284281559409656,-0.3616102896126261,0.011014454843286482
-0.5026705160903567,0.3554845088315213,0.7635859437051156,1.505802611152101,1.4321170064821587,-0.2173687084127845,0.011014454843286482
-0.5026705160903567,0.3362793508548279,0.7592913830302417,1.439671466521392,1.445875742354995,-0.2173687084127845,0.011014454843286482
-0.5026705160903567,0.32032618397276547,0.7549968094716335,1.3735403222874707,1.4596344774023078,-0.2173687084127845,0.011014454843286482
0.7162109984896435,0.30652055931735095,0.750702248796745,1.307409177656762,1.473393213275144,-0.2173687084127845,0.011014454843286482
3.1539740276496437,0.29289901002549185,0.7464076881218565,1.241278033026053,1.4871519491479803,-0.2173687084127845,0.011014454843286482
1.9350925130696437,0.27614818507543926,0.7421131145632629,1.1751468887921317,1.500910684195293,-0.2173687084127845,0.011014454843286482
1.9350925130696437,0.26583998570087974,0.7378185538883744,1.1090157441614228,1.5146694200681292,-0.07312712721294289,0.011014454843286482
1.9350925130696437,0.2570657447440826,0.7356712671090556,1.1090157441614228,1.2807709151830537,-0.07312712721294289,0.011014454843286482
1.9350925130696437,0.23767651140383392,0.7335239932134859,1.1090157441614228,1.0468724094724546,-0.07312712721294289,0.011014454843286482
3.1539740276496437,0.22632521977506015,0.7313767064341964,1.1090157441614228,0.812973904587379,-0.07312712721294289,0.011014454843286482
3.1539740276496437,0.2106174870792218,0.7292294196548923,1.1090157441614228,0.5790753997023034,-0.07312712721294289,0.011014454843286482
1.9350925130696437,0.20073879614999174,0.7270821457593226,1.1090157441614228,0.34517689399170415,-0.07312712721294289,0.011014454843286482
3.1539740276496437,0.18877392071233237,0.7249348589800039,1.1090157441614228,0.11127838910662856,0.07111445398689872,0.011014454843286482
0.7162109984896435,0.18355846275460969,0.7227875722007143,0.9767534552967926,-0.05382643806531271,0.07111445398689872,0.011014454843286482
0.7162109984896435,0.17748398790622735,0.7206402983051153,0.8444911660353751,-0.21893126523725398,0.07111445398689872,0.011014454843286482
-0.5026705160903567,0.18355846275460969,0.7184930115258259,0.7122288771707448,-0.38403609240919523,0.07111445398689872,0.011014454843286482
